Iters:  200 ; Mean IoU is 0.6910239671320892
Iters:  203 ; Mean IoU is 0.6915435859971008
Iters:  205 ; Mean IoU is 0.6910995695071925
Iters:  207 ; Mean IoU is 0.692040996262759
Iters:  207 ; Mean IoU is 0.692040996262759
Iters:  209 ; Mean IoU is 0.6935449032021028
Iters:  209 ; Mean IoU is 0.6935449032021028
Iters:  211 ; Mean IoU is 0.691831520704107
Iters:  214 ; Mean IoU is 0.6891455037486465
Iters:  216 ; Mean IoU is 0.6872908116822904
Iters:  218 ; Mean IoU is 0.6889753525386508
Iters:  220 ; Mean IoU is 0.6900411087847476
Iters:  222 ; Mean IoU is 0.6929600064259045
Iters:  225 ; Mean IoU is 0.6904290933080215
Iters:  227 ; Mean IoU is 0.6915121526329807
Iters:  229 ; Mean IoU is 0.6929296830592311
Iters:  231 ; Mean IoU is 0.6911535426359953
Iters:  233 ; Mean IoU is 0.690903152363169
Iters:  236 ; Mean IoU is 0.6907116456873259
Iters:  238 ; Mean IoU is 0.6921398035540464
Iters:  240 ; Mean IoU is 0.6889697428126818
Iters:  242 ; Mean IoU is 0.6907141032820909
Iters:  244 ; Mean IoU is 0.6903655846619069
Iters:  247 ; Mean IoU is 0.6898865991295585
Iters:  249 ; Mean IoU is 0.6876456813680135
Iters:  251 ; Mean IoU is 0.6904734679639268
Iters:  253 ; Mean IoU is 0.6910165913532291
Iters:  255 ; Mean IoU is 0.6911093638434199
Iters:  258 ; Mean IoU is 0.6927206983922081
Iters:  260 ; Mean IoU is 0.6949149240592055
Iters:  260 ; Mean IoU is 0.6949149240592055
Iters:  262 ; Mean IoU is 0.6921948950743912
Iters:  264 ; Mean IoU is 0.6933524808176132
Iters:  266 ; Mean IoU is 0.6935936199195606
Iters:  269 ; Mean IoU is 0.6934855173860536
Iters:  271 ; Mean IoU is 0.6921399232065406
Iters:  273 ; Mean IoU is 0.6905891915251312
Iters:  275 ; Mean IoU is 0.6916997454462173
Iters:  277 ; Mean IoU is 0.6936384980829434
Iters:  280 ; Mean IoU is 0.6917734741817585
Iters:  282 ; Mean IoU is 0.691220858843678
Iters:  284 ; Mean IoU is 0.6917886295634182
Iters:  286 ; Mean IoU is 0.6917871971364914
Iters:  288 ; Mean IoU is 0.6929667550899427
Iters:  291 ; Mean IoU is 0.691739032728693
Iters:  293 ; Mean IoU is 0.6919664960979008
Iters:  295 ; Mean IoU is 0.6929401272628765
Iters:  297 ; Mean IoU is 0.6925116331351373
Iters:  299 ; Mean IoU is 0.6914888328000031
Iters:  302 ; Mean IoU is 0.6939511710053518
Iters:  304 ; Mean IoU is 0.6930812701789946
