Iters:  164 ; Mean IoU is 0.7036183917762597
Iters:  166 ; Mean IoU is 0.7054015040825302
Iters:  168 ; Mean IoU is 0.7023926150060512
Iters:  169 ; Mean IoU is 0.7025944542668673
Iters:  171 ; Mean IoU is 0.7062734200777313
Iters:  171 ; Mean IoU is 0.7062734200777313
Iters:  173 ; Mean IoU is 0.7044514699680553
Iters:  174 ; Mean IoU is 0.7040765060925014
Iters:  176 ; Mean IoU is 0.7031378455105182
Iters:  178 ; Mean IoU is 0.7032951241538195
Iters:  179 ; Mean IoU is 0.7035167553292473
Iters:  181 ; Mean IoU is 0.7044602868200172
Iters:  182 ; Mean IoU is 0.7057637200233732
Iters:  184 ; Mean IoU is 0.7026058730675675
Iters:  186 ; Mean IoU is 0.7052880707183099
Iters:  187 ; Mean IoU is 0.70633539843799
Iters:  187 ; Mean IoU is 0.70633539843799
Iters:  189 ; Mean IoU is 0.7097715527080503
Iters:  189 ; Mean IoU is 0.7097715527080503
Iters:  191 ; Mean IoU is 0.7080570374290902
Iters:  192 ; Mean IoU is 0.7076853659774439
Iters:  194 ; Mean IoU is 0.7073759087611772
Iters:  196 ; Mean IoU is 0.7035846169643888
Iters:  197 ; Mean IoU is 0.7031431793291707
Iters:  199 ; Mean IoU is 0.7059734203603523
Iters:  200 ; Mean IoU is 0.7046804027968425
Iters:  202 ; Mean IoU is 0.7045455493319717
Iters:  204 ; Mean IoU is 0.703489386140538
Iters:  205 ; Mean IoU is 0.7077076969712579
Iters:  207 ; Mean IoU is 0.7057365946015141
Iters:  209 ; Mean IoU is 0.7049783822990031
Iters:  210 ; Mean IoU is 0.7075586250763037
Iters:  212 ; Mean IoU is 0.7104600554532964
Iters:  212 ; Mean IoU is 0.7104600554532964
Iters:  214 ; Mean IoU is 0.7058034674484664
Iters:  215 ; Mean IoU is 0.704322087609144
Iters:  217 ; Mean IoU is 0.7060965309856966
Iters:  219 ; Mean IoU is 0.7075131466686939
Iters:  220 ; Mean IoU is 0.7054525533401846
Iters:  222 ; Mean IoU is 0.7029982252610281
Iters:  223 ; Mean IoU is 0.7065182585241082
Iters:  225 ; Mean IoU is 0.7068587534662631
Iters:  227 ; Mean IoU is 0.7078802757631397
Iters:  228 ; Mean IoU is 0.7051474005970111
Iters:  230 ; Mean IoU is 0.7058960670298263
Iters:  232 ; Mean IoU is 0.7059024901000489
Iters:  233 ; Mean IoU is 0.7041253350155134
Iters:  235 ; Mean IoU is 0.6991488461746863
Iters:  237 ; Mean IoU is 0.7038217601816027
Iters:  238 ; Mean IoU is 0.7037776791169877
Iters:  240 ; Mean IoU is 0.7041537464874134
Iters:  241 ; Mean IoU is 0.7028065932858935
Iters:  243 ; Mean IoU is 0.704755222108256
Iters:  245 ; Mean IoU is 0.7061267399034898
Iters:  246 ; Mean IoU is 0.7055569918935047
Iters:  248 ; Mean IoU is 0.7061560444030694
Iters:  250 ; Mean IoU is 0.7054030143809474
Iters:  251 ; Mean IoU is 0.7051676775143149
Iters:  253 ; Mean IoU is 0.7067015135298441
Iters:  255 ; Mean IoU is 0.705894539411065
Iters:  256 ; Mean IoU is 0.7065475357075407
Iters:  258 ; Mean IoU is 0.7056787168044407
Iters:  260 ; Mean IoU is 0.7064477846188184
Iters:  261 ; Mean IoU is 0.707418849120067
Iters:  263 ; Mean IoU is 0.7040633084573581
Iters:  264 ; Mean IoU is 0.7061826659367662
Iters:  266 ; Mean IoU is 0.7055194182874602
Iters:  268 ; Mean IoU is 0.7059198618462292
Iters:  269 ; Mean IoU is 0.7051285104600536
Iters:  271 ; Mean IoU is 0.704918129619242
Iters:  273 ; Mean IoU is 0.7052113516337993
Iters:  274 ; Mean IoU is 0.7073712561195992
Iters:  276 ; Mean IoU is 0.7050142867065536
Iters:  278 ; Mean IoU is 0.7071342466383335
Iters:  279 ; Mean IoU is 0.706768462265305
Iters:  281 ; Mean IoU is 0.7074830061708433
Iters:  282 ; Mean IoU is 0.7066210499610595
Iters:  284 ; Mean IoU is 0.7063980993969116
Iters:  286 ; Mean IoU is 0.7061113144925427
Iters:  287 ; Mean IoU is 0.7060181440435347
Iters:  289 ; Mean IoU is 0.7053471993356862
Iters:  291 ; Mean IoU is 0.7065723427425911
Iters:  292 ; Mean IoU is 0.7058360412050436
Iters:  294 ; Mean IoU is 0.7055894054798205
Iters:  296 ; Mean IoU is 0.7065623446371919
Iters:  297 ; Mean IoU is 0.7058127962458192
Iters:  299 ; Mean IoU is 0.7053141365274357
Iters:  300 ; Mean IoU is 0.7054007831296442
Iters:  302 ; Mean IoU is 0.7050597046577062
Iters:  304 ; Mean IoU is 0.7059944608790945
