Iters:  200 ; Mean IoU is 0.6908749911495319
Iters:  203 ; Mean IoU is 0.6914964893111346
Iters:  205 ; Mean IoU is 0.690723943737274
Iters:  207 ; Mean IoU is 0.6931379404068213
Iters:  209 ; Mean IoU is 0.6926695726242926
Iters:  211 ; Mean IoU is 0.6929313987982623
Iters:  214 ; Mean IoU is 0.6931111371331118
Iters:  216 ; Mean IoU is 0.6938596977345126
Iters:  216 ; Mean IoU is 0.6938596977345126
Iters:  218 ; Mean IoU is 0.6930675025488935
Iters:  220 ; Mean IoU is 0.6936868571272825
Iters:  222 ; Mean IoU is 0.6935455898002137
Iters:  225 ; Mean IoU is 0.6937935284592822
Iters:  227 ; Mean IoU is 0.6924384862101945
Iters:  229 ; Mean IoU is 0.6926950342969133
Iters:  231 ; Mean IoU is 0.6924896165107859
Iters:  233 ; Mean IoU is 0.6935243477209544
Iters:  236 ; Mean IoU is 0.6941255638140973
Iters:  236 ; Mean IoU is 0.6941255638140973
Iters:  238 ; Mean IoU is 0.691886139314477
Iters:  240 ; Mean IoU is 0.692505076831275
Iters:  242 ; Mean IoU is 0.6924981214378013
Iters:  244 ; Mean IoU is 0.6961393593668591
Iters:  244 ; Mean IoU is 0.6961393593668591
Iters:  247 ; Mean IoU is 0.6956916385850923
Iters:  249 ; Mean IoU is 0.6960338652773395
Iters:  251 ; Mean IoU is 0.6946439369255035
Iters:  253 ; Mean IoU is 0.6928869746074436
Iters:  255 ; Mean IoU is 0.6934760817034464
Iters:  258 ; Mean IoU is 0.6946343640943812
Iters:  260 ; Mean IoU is 0.694592827608467
Iters:  262 ; Mean IoU is 0.6953902611353684
Iters:  264 ; Mean IoU is 0.6932370529377981
Iters:  266 ; Mean IoU is 0.6942711338330912
Iters:  269 ; Mean IoU is 0.6962740157080295
Iters:  269 ; Mean IoU is 0.6962740157080295
Iters:  271 ; Mean IoU is 0.6956100132241827
Iters:  273 ; Mean IoU is 0.693014005576063
Iters:  275 ; Mean IoU is 0.6942533848916979
Iters:  277 ; Mean IoU is 0.6947786314713801
Iters:  280 ; Mean IoU is 0.6925924827050719
Iters:  282 ; Mean IoU is 0.6921615257355132
Iters:  284 ; Mean IoU is 0.6936899072477998
Iters:  286 ; Mean IoU is 0.6936331673680622
Iters:  288 ; Mean IoU is 0.6927927189803563
Iters:  291 ; Mean IoU is 0.6940709201553412
Iters:  293 ; Mean IoU is 0.6931734212997473
Iters:  295 ; Mean IoU is 0.6939894914054684
Iters:  297 ; Mean IoU is 0.6930946968817677
Iters:  299 ; Mean IoU is 0.6945173551604726
Iters:  302 ; Mean IoU is 0.6955517798787371
Iters:  304 ; Mean IoU is 0.6944504825179197
Iters:  306 ; Mean IoU is 0.6955274982531486
Iters:  308 ; Mean IoU is 0.6953512980854517
Iters:  310 ; Mean IoU is 0.6962960301536015
Iters:  310 ; Mean IoU is 0.6962960301536015
Iters:  313 ; Mean IoU is 0.6956540571347306
Iters:  315 ; Mean IoU is 0.6959120478074015
Iters:  317 ; Mean IoU is 0.6946811343579096
Iters:  319 ; Mean IoU is 0.6955914696173369
Iters:  321 ; Mean IoU is 0.6948641838203704
Iters:  324 ; Mean IoU is 0.6957363979148353
Iters:  326 ; Mean IoU is 0.6967271234792791
Iters:  326 ; Mean IoU is 0.6967271234792791
Iters:  328 ; Mean IoU is 0.6944932074502094
Iters:  330 ; Mean IoU is 0.6946471911346808
Iters:  332 ; Mean IoU is 0.6968369513179378
Iters:  332 ; Mean IoU is 0.6968369513179378
Iters:  335 ; Mean IoU is 0.6939914177539885
Iters:  337 ; Mean IoU is 0.6951945214555517
Iters:  339 ; Mean IoU is 0.693535978839543
Iters:  341 ; Mean IoU is 0.694632866631954
Iters:  343 ; Mean IoU is 0.6947900098387843
Iters:  346 ; Mean IoU is 0.6952093784416702
Iters:  348 ; Mean IoU is 0.6949942065077465
Iters:  350 ; Mean IoU is 0.6948485895169254
Iters:  352 ; Mean IoU is 0.696546088039922
Iters:  354 ; Mean IoU is 0.694812644180888
Iters:  357 ; Mean IoU is 0.6945966804952582
Iters:  359 ; Mean IoU is 0.6939623513966995
Iters:  361 ; Mean IoU is 0.6950349022566608
