Iters:  155 ; Mean IoU is 0.699409543692778
Iters:  156 ; Mean IoU is 0.7035582363021903
Iters:  158 ; Mean IoU is 0.699753740023534
Iters:  160 ; Mean IoU is 0.7042528204052688
Iters:  161 ; Mean IoU is 0.7019905924981829
Iters:  163 ; Mean IoU is 0.7025454822918112
Iters:  164 ; Mean IoU is 0.7023171847607829
Iters:  166 ; Mean IoU is 0.7026663929186038
Iters:  168 ; Mean IoU is 0.6993862989683768
Iters:  169 ; Mean IoU is 0.7001957958747584
Iters:  171 ; Mean IoU is 0.7047956223270523
Iters:  173 ; Mean IoU is 0.7052704220752724
Iters:  174 ; Mean IoU is 0.7050664966804223
Iters:  176 ; Mean IoU is 0.7004366192325131
Iters:  178 ; Mean IoU is 0.7007707833916734
Iters:  179 ; Mean IoU is 0.7047172422227613
Iters:  181 ; Mean IoU is 0.7051192329053935
Iters:  182 ; Mean IoU is 0.7049696796875349
Iters:  184 ; Mean IoU is 0.7035377262466356
Iters:  186 ; Mean IoU is 0.7031681557416545
Iters:  187 ; Mean IoU is 0.7062668465765339
Iters:  187 ; Mean IoU is 0.7062668465765339
Iters:  189 ; Mean IoU is 0.7070536594477884
Iters:  189 ; Mean IoU is 0.7070536594477884
Iters:  191 ; Mean IoU is 0.70597873942765
Iters:  192 ; Mean IoU is 0.7062765878183388
Iters:  194 ; Mean IoU is 0.7031776907854989
Iters:  196 ; Mean IoU is 0.7061211352266794
Iters:  197 ; Mean IoU is 0.7042800688207256
Iters:  199 ; Mean IoU is 0.7015888286065911
Iters:  200 ; Mean IoU is 0.7021834796453755
Iters:  202 ; Mean IoU is 0.7040191382771587
Iters:  204 ; Mean IoU is 0.7030641437428853
Iters:  205 ; Mean IoU is 0.7039525755984815
Iters:  207 ; Mean IoU is 0.705462924843772
Iters:  209 ; Mean IoU is 0.703747421398773
Iters:  210 ; Mean IoU is 0.7066907841271662
Iters:  212 ; Mean IoU is 0.7071201919955219
Iters:  212 ; Mean IoU is 0.7071201919955219
Iters:  214 ; Mean IoU is 0.7073303474376422
Iters:  214 ; Mean IoU is 0.7073303474376422
Iters:  215 ; Mean IoU is 0.7057266320866342
Iters:  217 ; Mean IoU is 0.7063015842616691
Iters:  219 ; Mean IoU is 0.7060808712264339
Iters:  220 ; Mean IoU is 0.709418245632956
Iters:  220 ; Mean IoU is 0.709418245632956
Iters:  222 ; Mean IoU is 0.7076357949095466
Iters:  223 ; Mean IoU is 0.7086542646840965
Iters:  225 ; Mean IoU is 0.7076137009105435
Iters:  227 ; Mean IoU is 0.7062588876167132
Iters:  228 ; Mean IoU is 0.705847016537262
Iters:  230 ; Mean IoU is 0.7078177857486856
Iters:  232 ; Mean IoU is 0.7055362680175629
Iters:  233 ; Mean IoU is 0.7059478503425699
Iters:  235 ; Mean IoU is 0.7060324365165576
Iters:  237 ; Mean IoU is 0.70821393863769
Iters:  238 ; Mean IoU is 0.7063155428561173
Iters:  240 ; Mean IoU is 0.7062426426593249
Iters:  241 ; Mean IoU is 0.7076356505971679
Iters:  243 ; Mean IoU is 0.7048279117586764
Iters:  245 ; Mean IoU is 0.7068615536431464
Iters:  246 ; Mean IoU is 0.7065402296796266
Iters:  248 ; Mean IoU is 0.7078466817524441
Iters:  250 ; Mean IoU is 0.706802711822884
Iters:  251 ; Mean IoU is 0.7083773746241174
Iters:  253 ; Mean IoU is 0.7082550871337647
Iters:  255 ; Mean IoU is 0.7081919075595143
Iters:  256 ; Mean IoU is 0.7096050636570457
Iters:  256 ; Mean IoU is 0.7096050636570457
Iters:  258 ; Mean IoU is 0.708143484039763
Iters:  260 ; Mean IoU is 0.7081432147429282
Iters:  261 ; Mean IoU is 0.708828846083418
Iters:  263 ; Mean IoU is 0.7067436692365268
Iters:  264 ; Mean IoU is 0.7083209251057176
Iters:  266 ; Mean IoU is 0.7085801299186532
Iters:  268 ; Mean IoU is 0.708667801615063
Iters:  269 ; Mean IoU is 0.7091629678475214
Iters:  271 ; Mean IoU is 0.707651732733513
Iters:  273 ; Mean IoU is 0.7084458147364356
Iters:  274 ; Mean IoU is 0.7076727451678961
Iters:  276 ; Mean IoU is 0.7091524059031323
Iters:  278 ; Mean IoU is 0.7069237928776493
Iters:  279 ; Mean IoU is 0.7099013978448772
Iters:  279 ; Mean IoU is 0.7099013978448772
Iters:  281 ; Mean IoU is 0.7089118811586719
Iters:  282 ; Mean IoU is 0.7075426146697027
Iters:  284 ; Mean IoU is 0.7083834079504456
Iters:  286 ; Mean IoU is 0.7082754367249775
Iters:  287 ; Mean IoU is 0.7099366061328106
Iters:  287 ; Mean IoU is 0.7099366061328106
Iters:  289 ; Mean IoU is 0.7090437844142979
Iters:  291 ; Mean IoU is 0.7093395991285087
Iters:  292 ; Mean IoU is 0.7093069082233808
Iters:  294 ; Mean IoU is 0.7090011041742215
Iters:  296 ; Mean IoU is 0.7081223312895355
Iters:  297 ; Mean IoU is 0.7092336700515748
Iters:  299 ; Mean IoU is 0.710391711882517
Iters:  299 ; Mean IoU is 0.710391711882517
Iters:  300 ; Mean IoU is 0.7093560821817897
Iters:  302 ; Mean IoU is 0.7090104529026819
Iters:  304 ; Mean IoU is 0.7085465559668083
Iters:  305 ; Mean IoU is 0.709269447946606
Iters:  307 ; Mean IoU is 0.7100319713117793
Iters:  309 ; Mean IoU is 0.7093529947224821
Iters:  310 ; Mean IoU is 0.7102791519711017
Iters:  312 ; Mean IoU is 0.708981959778693
Iters:  314 ; Mean IoU is 0.7088500501052083
Iters:  315 ; Mean IoU is 0.7092684107375312
Iters:  317 ; Mean IoU is 0.7100795587469945
Iters:  319 ; Mean IoU is 0.7097384753826093
Iters:  320 ; Mean IoU is 0.7096873489980774
Iters:  322 ; Mean IoU is 0.7097286707040317
Iters:  323 ; Mean IoU is 0.7104306871610032
Iters:  323 ; Mean IoU is 0.7104306871610032
Iters:  325 ; Mean IoU is 0.7101095476705377
Iters:  327 ; Mean IoU is 0.7089762849487936
Iters:  328 ; Mean IoU is 0.7095307449380056
